TargetID,ProbeID,3999279026_A.AVG_Signal,3999279026_A.Detection Pval,3999279026_A.BEAD_STDERR,3999279026_A.Avg_NBEADS,3999279026_B.AVG_Signal,3999279026_B.Detection Pval,3999279026_B.BEAD_STDERR,3999279026_B.Avg_NBEADS,3999279026_C.AVG_Signal,3999279026_C.Detection Pval,3999279026_C.BEAD_STDERR,3999279026_C.Avg_NBEADS,3999279026_D.AVG_Signal,3999279026_D.Detection Pval,3999279026_D.BEAD_STDERR,3999279026_D.Avg_NBEADS,3999279026_E.AVG_Signal,3999279026_E.Detection Pval,3999279026_E.BEAD_STDERR,3999279026_E.Avg_NBEADS,3999279026_F.AVG_Signal,3999279026_F.Detection Pval,3999279026_F.BEAD_STDERR,3999279026_F.Avg_NBEADS,3999279026_G.AVG_Signal,3999279026_G.Detection Pval,3999279026_G.BEAD_STDERR,3999279026_G.Avg_NBEADS,3999279026_H.AVG_Signal,3999279026_H.Detection Pval,3999279026_H.BEAD_STDERR,3999279026_H.Avg_NBEADS
NEGATIVE,6450543,152.2435,0.9110276,7.431654,46,146.9625,0.8947368,9.018752,24,137.4442,0.9586466,5.432321,44,138.4302,0.9699248,7.651975,35,197.9806,0.4824561,14.41097,33,175.0739,0.8734336,7.66157,34,151.8895,0.9611529,7.575745,37,151.7314,0.9849624,9.716714,41
NEGATIVE,6450630,195.7861,0.3120301,10.2193,34,180.4661,0.3796993,12.51723,26,182.826,0.3295739,14.88588,31,183.4571,0.3295739,13.87859,18,193.6306,0.5225564,14.21698,31,186.3041,0.6904762,11.44141,41,202.1833,0.2380952,9.818469,44,209.187,0.2819549,15.27712,37
NEGATIVE,6480014,185.7936,0.4085213,9.216753,39,210.0522,0.1491228,16.65948,31,178.2215,0.3934837,13.41602,26,179.1709,0.3884712,9.957905,33,222.2158,0.2556391,11.41209,39,225.1299,0.2218045,14.49629,30,192.9177,0.3233083,11.81922,36,185.3931,0.5902256,8.420242,34
NEGATIVE,6480019,167.9075,0.6867168,7.61559,34,142.4324,0.9398496,6.898796,26,169.85,0.5062656,10.77612,27,160.8114,0.6967419,11.11993,27,176.4112,0.7994987,9.383073,29,186.154,0.697995,10.12506,39,186.3246,0.4035088,8.934697,30,187.3386,0.5538847,11.17116,35
NEGATIVE,6480687,213.8705,0.1879699,13.48917,29,204.9237,0.1729323,16.11408,17,178.3877,0.3884712,9.596874,26,240.0766,0.07393484,14.48843,35,248.178,0.1165414,20.00737,23,235.6447,0.1553885,16.28769,23,227.3205,0.10401,16.73774,30,245.0771,0.1027569,15.63598,31
NEGATIVE,6510452,296.2125,0.01378446,21.42966,35,259.7902,0.03634085,14.10938,36,230.7178,0.08145364,13.58512,30,302.1095,0.007518797,17.87546,28,318.7274,0.02380952,22.15815,40,292.4661,0.02756892,17.95059,37,302.3904,0.007518797,18.75027,35,290.5474,0.03007519,16.36629,37
NEGATIVE,6510537,161.9528,0.7894737,8.676097,37,166.7593,0.5864662,8.827236,35,145.4338,0.9022557,7.335207,35,144.205,0.924812,6.530942,38,197.5687,0.4874687,14.41605,35,163.6885,0.9686717,8.444884,39,165.4015,0.7907268,6.775424,48,171.5121,0.8145363,8.969432,45
NEGATIVE,6520112,156.8151,0.858396,8.921537,28,170.3318,0.5325814,13.64633,29,153.0966,0.7969925,6.975741,31,150.3863,0.8621554,9.496656,31,185.7223,0.6553885,13.93853,42,192.6336,0.5802005,9.2305,41,160.7313,0.8721805,8.216704,28,174.1156,0.7844611,9.662294,44
NEGATIVE,6520482,213.53,0.1904762,8.541251,31,201.5592,0.197995,12.01744,27,222.6548,0.0989975,10.25834,47,198.7951,0.2055138,14.02556,24,242.3681,0.141604,17.08437,42,246.0906,0.1152882,14.01059,33,218.5599,0.1390978,15.0548,30,258.7422,0.0651629,17.1376,30
NEGATIVE,6520669,190.8279,0.3609022,12.35256,30,176.2389,0.4448622,7.934507,37,167.1741,0.5701754,9.848953,25,173.6033,0.4799499,11.08922,30,180.0576,0.7431078,14.56792,26,189.2569,0.6303258,9.376742,35,180.6998,0.5012531,10.4699,41,200.1751,0.3671679,11.77656,28
NEGATIVE,6550068,209.0892,0.2105263,11.75184,35,219.7224,0.1090226,18.11051,29,230.8562,0.07769424,16.61415,32,242.3278,0.0689223,14.20532,41,300.4296,0.03383459,30.59727,33,321.4774,0.01378446,41.56984,26,221.7638,0.122807,11.5885,44,218.0631,0.2230576,11.85386,32
NEGATIVE,6550161,198.4993,0.283208,10.28006,32,171.3231,0.5112782,9.183517,26,184.0995,0.3132832,9.126249,41,157.969,0.7556391,12.76237,26,219.4907,0.2706767,14.19572,33,198.1439,0.4937343,10.69234,46,181.6351,0.481203,8.981902,41,189.618,0.5162907,9.799641,46
NEGATIVE,6550333,173.6166,0.5889724,9.341301,35,127.1075,0.9937344,7.709843,21,132.3089,0.9749373,9.477129,33,141.9408,0.9511278,6.089916,39,205.4422,0.4085213,17.49374,38,163.9667,0.9661654,8.352522,34,152.0726,0.9598997,5.863451,40,154.1347,0.9749373,5.528836,31
NEGATIVE,6560474,166.6488,0.7105263,9.71249,39,180.5026,0.3784461,10.10712,30,165.032,0.6002506,11.26412,26,139.0808,0.9661654,7.69506,22,172.0997,0.8521304,9.050368,38,179.7029,0.8107769,10.53387,35,164.169,0.8107769,8.436398,41,164.3828,0.8972431,7.714167,34
NEGATIVE,6560603,166.9821,0.7067669,7.462608,37,157.6796,0.7493734,8.273587,27,187.5089,0.2619048,10.18829,38,166.2621,0.5877193,7.916027,39,183.7994,0.6779448,10.83786,33,206.182,0.3884712,10.51134,43,162.2248,0.839599,8.875441,32,171.6112,0.8120301,10.08729,38
NEGATIVE,6580102,166.4925,0.7180451,10.10502,39,203.948,0.179198,17.31272,31,180.0553,0.368421,13.11484,26,158.9329,0.7330827,5.916064,30,202.9081,0.4360902,12.1208,48,192.2399,0.5889724,9.612735,43,167.465,0.7468672,7.522523,38,171.8761,0.8070176,7.380759,35
NEGATIVE,6580220,211.5201,0.197995,12.02903,36,183.8721,0.3358396,12.8344,19,240.0609,0.05388471,16.42168,34,203.3361,0.1854637,14.10414,30,235.4558,0.1691729,20.44056,36,222.6132,0.2380952,14.9437,33,227.9267,0.1027569,16.96758,35,199.9858,0.3709273,20.67775,21
NEGATIVE,6580386,193.8752,0.3283208,10.35107,24,293.6894,0.0112782,32.24014,19,225.2637,0.0914787,19.19075,26,248.8987,0.05639098,17.09944,33,255.0252,0.09022556,20.97342,33,216.3968,0.2894737,18.36354,17,225.305,0.1140351,22.1929,21,233.3813,0.1365915,12.85573,22
NEGATIVE,6580672,184.8182,0.4260652,9.627601,33,205.3353,0.1716792,9.469933,29,194.9782,0.216792,11.29881,37,171.5033,0.5062656,9.558177,29,186.4572,0.6403509,9.91245,39,203.5098,0.4172932,10.74394,38,181.3369,0.4874687,8.852579,35,199.6651,0.3734336,9.011391,34
NEGATIVE,6590593,247.5191,0.07142857,18.13637,30,234.571,0.06766918,15.70469,23,218.6079,0.1165414,12.89403,21,215.3938,0.1303258,8.093678,27,262.7144,0.07518797,20.65422,31,238.8378,0.1403509,16.98617,28,220.8206,0.1253133,12.3698,34,218.3178,0.2218045,12.01311,27
NEGATIVE,6590731,219.05,0.1654135,17.15168,31,163.1861,0.6578947,9.46059,12,214.8541,0.1278196,13.43694,28,176.4063,0.4348371,16.8716,27,185.84,0.650376,10.09485,26,226.9337,0.2155388,19.33014,22,198.4405,0.2669173,9.537364,38,191.297,0.4912281,14.16001,27
NEGATIVE,6620491,168.455,0.6817043,9.12217,30,146.2336,0.9022557,6.420483,37,165.6961,0.5902256,11.25829,37,143.5387,0.9310777,7.376147,42,181.8127,0.7105263,12.0663,37,184.167,0.735589,12.40475,30,133.3137,0.9987469,7.027329,28,161.3893,0.9348371,10.00005,37
NEGATIVE,6620647,168.5941,0.6779448,11.17372,29,168.8816,0.556391,9.189133,18,158.2049,0.7130326,10.56378,35,164.9341,0.6203008,9.495493,25,188.0047,0.622807,10.82323,43,176.7663,0.8521304,9.126602,35,171.0312,0.6704261,9.382742,30,187.0975,0.5601504,11.26418,32
NEGATIVE,6650066,164.9731,0.7393484,9.306872,34,145.293,0.914787,7.747565,29,157.6346,0.7230576,9.947539,33,154.3899,0.8170426,7.856892,33,206.9002,0.39599,15.94244,39,173.6888,0.8909774,7.225083,48,179.3606,0.5238096,10.89528,35,181.6832,0.6616541,8.079288,41
NEGATIVE,6650133,152.8527,0.9047619,5.39972,34,144.9263,0.9185464,9.369501,33,156.774,0.7368421,9.113548,25,155.1241,0.8070176,8.436229,43,179.8239,0.7456141,10.7454,50,187.7724,0.6616541,12.79871,41,167.3411,0.7518797,10.59409,35,191.4886,0.4899749,12.13658,45
NEGATIVE,6650328,177.6936,0.5250627,9.025893,22,173.7969,0.4749373,10.41752,22,168.1295,0.5413534,8.276443,30,149.6085,0.8759398,6.839233,31,225.8683,0.2293233,13.43638,41,216.5434,0.2857143,15.69527,30,195.0297,0.3082707,11.41329,33,200.7938,0.3609022,13.52808,42
NEGATIVE,6650379,149.0314,0.9360902,5.733939,40,150.4604,0.8558897,10.51854,34,152.9102,0.7994987,9.742209,28,165.4151,0.6127819,11.08084,35,192.1852,0.5438597,10.54308,49,193.7635,0.5614035,11.92004,36,177.006,0.5614035,7.246009,46,204.0458,0.3283208,9.673553,50
NEGATIVE,6650592,179.0797,0.5012531,9.699005,30,177.1073,0.4298246,13.88766,25,177.2739,0.406015,10.43075,29,182.3632,0.3370927,11.19151,34,191.7838,0.5513784,12.45119,29,176.0494,0.8596491,8.246004,40,171.3139,0.6679198,8.939787,37,182.4194,0.6466165,9.563804,30
NEGATIVE,6650605,189.7373,0.3734336,12.98778,25,188.2243,0.302005,8.598156,37,220.3956,0.1102757,14.4734,28,204.708,0.1754386,14.05694,31,210.7191,0.3558897,19.99306,30,194.3761,0.5488722,8.509549,44,225.3781,0.112782,15.51077,33,202.8698,0.3370927,10.21948,36
NEGATIVE,6650685,127.999,0.9962406,6.335408,35,143.438,0.933584,8.58196,33,145.3513,0.9035088,7.278728,29,142.7211,0.9373434,9.332882,35,159.4293,0.9561403,9.087153,43,170.307,0.9273183,11.49306,36,149.3983,0.9761904,7.518646,49,162.2198,0.9260651,8.022075,36
NEGATIVE,6660491,177.659,0.5275689,12.14585,32,148.4303,0.877193,8.324993,20,182.3416,0.3358396,9.883879,40,197.6211,0.216792,10.60147,36,198.3539,0.4799499,11.88653,36,210.5922,0.3421053,12.10382,27,191.3646,0.3458647,13.2537,28,192.8927,0.4724311,13.43507,26
NEGATIVE,6660647,255.3218,0.05012531,16.15038,28,253.957,0.04010025,21.75276,15,292.2861,0.00877193,17.14535,34,263.7352,0.03759398,21.09159,24,299.4757,0.03508772,19.94267,31,282.7876,0.04010025,18.28403,30,296.636,0.01002506,20.114,32,313.0264,0.01629073,21.70295,28
NEGATIVE,6760026,164.9534,0.7418546,8.027463,36,165.7381,0.6052632,9.786801,29,143.0492,0.9185464,9.014606,33,169.388,0.5363408,10.74562,40,160.7948,0.952381,12.87537,30,169.3301,0.9398496,7.401266,34,178.0971,0.5463659,15.75681,27,189.6612,0.5137845,10.10214,44
NEGATIVE,6760037,234.8873,0.0989975,12.35905,32,231.9411,0.07518797,15.87106,25,219.0389,0.1152882,13.53386,37,211.8572,0.1365915,10.83963,31,229.0665,0.20802,17.13382,31,249.2132,0.1015038,14.90683,25,331.3728,0.003759399,30.495,32,231.2058,0.141604,13.9625,38
NEGATIVE,6770370,221.7949,0.1503759,15.14527,35,261.7541,0.03258145,28.58664,25,184.1814,0.3107769,8.971383,28,237.9034,0.07518797,16.10801,35,211.4097,0.3458647,18.55202,27,228.4472,0.2030075,15.22291,28,197.4375,0.2769423,12.06868,26,208.7204,0.2882206,12.97474,24
NEGATIVE,6770762,172.0494,0.6290727,8.843791,37,156.2202,0.7731829,8.141334,31,178.1696,0.3947369,10.1171,39,172.8826,0.4849624,11.0329,30,194.2522,0.5137845,11.23386,36,212.2035,0.3283208,10.44125,41,184.6624,0.4298246,8.85353,40,171.1028,0.8195488,9.437787,33
NEGATIVE,6840100,169.4188,0.6666667,11.34546,32,152.0897,0.8295739,7.647929,32,164.3908,0.6203008,9.854459,34,168.3223,0.5551379,14.99607,26,186.8594,0.6340852,11.22187,42,202.1132,0.4411027,15.91994,26,174.7033,0.6052632,14.04676,31,171.0336,0.8233083,8.501997,29
NEGATIVE,6840630,197.3233,0.2944862,13.10235,32,164.9261,0.6203008,11.35406,20,142.9774,0.9210526,10.88673,22,178.8781,0.3934837,11.35715,31,187.8831,0.6253133,12.77606,31,180.9761,0.7869674,9.025528,26,170.241,0.6842105,12.37217,34,185.3622,0.5914787,9.295667,35
NEGATIVE,6860131,204.3521,0.2506266,10.07246,37,169.9014,0.537594,6.230466,29,190.4061,0.2380952,8.353322,36,181.2476,0.3508772,9.663256,27,225.2386,0.2368421,13.41186,46,212.1786,0.3295739,10.13528,45,185.2424,0.4172932,8.490026,40,200.8222,0.3596491,9.120673,38
NEGATIVE,6860239,142.3731,0.9699248,5.83076,37,150.7576,0.8533835,7.521178,41,146.3699,0.8934837,8.412289,32,153.5182,0.8258145,7.394546,53,222.7235,0.2531328,17.07441,45,155.6273,0.991228,6.309274,44,162.4293,0.8370928,6.249533,43,159.4095,0.9486216,5.751756,52
NEGATIVE,6860364,157.8879,0.839599,10.3729,39,151.7562,0.8358396,7.66995,31,133.3503,0.9711779,9.278611,26,179.7701,0.3746867,10.14503,35,164.0429,0.933584,9.403109,39,202.8948,0.424812,12.9129,33,171.9012,0.6616541,10.08211,31,148.1102,0.991228,8.126075,31
NEGATIVE,6860538,282.116,0.02130326,18.82046,28,256.5996,0.03759398,17.63952,20,248.0518,0.03007519,16.01961,30,262.1852,0.04010025,21.03049,40,244.2955,0.131579,13.26097,38,398.2988,0.003759399,31.38298,29,264.5479,0.03508772,12.60362,34,285.4071,0.03258145,20.02256,25
NEGATIVE,6900324,198.3149,0.2844611,13.95972,29,180.277,0.3834586,12.83712,27,168.2001,0.5388471,9.423115,28,176.3878,0.4360902,10.47439,27,193.7785,0.518797,14.04922,31,190.3362,0.6152882,9.529106,46,198.8936,0.264411,14.75306,32,186.8941,0.5626566,10.03328,37
NEGATIVE,6900360,250.892,0.05639098,21.24073,23,262.0207,0.03132832,21.33172,19,242.8087,0.04511278,20.94239,14,266.7462,0.03383459,12.32751,26,342.5686,0.01378446,34.33533,21,287.3865,0.03383459,21.57096,30,262.9404,0.03884712,19.10134,31,341.9984,0.006265664,43.30656,20
NEGATIVE,6940008,266.7352,0.03759398,26.79486,22,214.5558,0.1303258,20.94954,22,230.3961,0.08270676,15.79294,23,203.4127,0.1842105,12.87073,31,246.5697,0.1240602,18.19738,28,253.575,0.08270676,17.11785,28,257.7973,0.04385965,18.61113,32,228.7262,0.1466165,16.23196,26
NEGATIVE,6940601,160.5608,0.8107769,9.529092,26,144.9168,0.9197995,8.750447,30,167.8571,0.5513784,9.374336,38,155.6288,0.7994987,7.948504,33,202.7097,0.4398496,12.95848,35,182.8913,0.7593985,7.957014,43,173.0036,0.6328321,8.687803,41,177.1356,0.7368421,7.935592,32
NEGATIVE,6940647,156.0914,0.8646616,7.632753,31,161.9662,0.6716792,12.50885,27,160.9431,0.6829574,7.772068,35,143.7633,0.9298246,8.8251,29,193.0439,0.5300752,9.451295,37,184.0582,0.7406015,13.75361,29,178.3995,0.5401003,8.804014,36,157.7772,0.9586466,7.479661,39
NEGATIVE,6940768,165.2961,0.735589,8.382889,35,172.3386,0.4962406,7.997481,44,162.0646,0.6641604,6.975594,35,181.9224,0.3408521,9.791226,44,195.942,0.5012531,10.84469,39,207.2386,0.368421,11.73476,42,199.5989,0.2556391,15.40534,35,196.2772,0.4260652,9.610361,44
NEGATIVE,6960243,172.1113,0.6265664,7.76496,35,173.0579,0.4849624,13.82253,24,162.984,0.6466165,14.42009,22,180.6616,0.3609022,11.85906,33,184.385,0.6666667,12.80624,30,194.2276,0.5551379,9.223319,45,160.4178,0.877193,10.31667,32,170.8339,0.8258145,6.130192,39
NEGATIVE,6960594,166.5996,0.7117795,9.260732,45,158.4939,0.735589,10.33597,29,146.721,0.8909774,11.41668,23,171.7749,0.4987469,9.208188,38,267.7334,0.0689223,23.725,36,181.1915,0.7819549,10.06197,39,172.5609,0.6453634,10.28618,34,178.009,0.7155389,9.931263,33
NEGATIVE,6960669,223.7153,0.1403509,9.512995,30,212.6754,0.1378446,11.2711,34,212.1113,0.1378446,10.97921,34,208.922,0.1516291,7.940137,36,242.4058,0.1403509,18.52116,30,246.8245,0.1115288,13.97589,29,196.686,0.283208,11.47732,29,248.4898,0.0952381,13.12245,42
NEGATIVE,6980059,229.1071,0.1177945,14.71617,27,203.9718,0.1779449,9.800375,27,214.1904,0.1290727,15.20459,19,270.1786,0.02882206,28.51052,22,224.0312,0.245614,14.87593,29,243.6182,0.1253133,17.32269,25,263.7681,0.03634085,18.71443,31,252.1415,0.08270676,19.64223,26
NEGATIVE,6980092,194.5792,0.3182957,10.08768,39,179.981,0.3884712,7.722246,35,166.3634,0.5789474,9.468596,34,193.4781,0.2418546,13.6651,39,190.2244,0.5739349,10.30385,35,235.1884,0.1578947,14.25283,43,218.2188,0.1441103,13.93758,39,222.5669,0.1892231,15.76598,27
NEGATIVE,6980725,163.3022,0.7681704,7.479796,38,227.7863,0.0839599,26.25504,17,163.9113,0.6278195,15.1871,18,166.6303,0.585213,9.502105,26,190.7802,0.5651629,12.91881,25,254.8345,0.07894737,24.02,28,174.6713,0.6077694,10.29653,38,170.0781,0.8370928,12.32594,29
NEGATIVE,7000270,177.2472,0.5350877,8.586399,36,177.6582,0.414787,8.575851,27,182.7619,0.3320802,12.01357,28,170.2926,0.5250627,12.21764,26,192.8354,0.5313283,14.0361,24,186.6248,0.6842105,9.506322,29,170.7997,0.6754386,9.129076,33,199.5948,0.3746867,8.809322,38
NEGATIVE,7000369,169.9153,0.6616541,10.79831,29,150.7592,0.8521304,11.74862,35,151.8941,0.8107769,10.57532,29,159.6623,0.7205514,10.34291,32,223.8274,0.2493734,16.89147,34,188.4375,0.6491228,11.44323,28,172.1022,0.6566416,12.98372,20,159.237,0.9498747,8.449432,35
NEGATIVE,7000427,174.3177,0.5764411,8.943091,28,169.2606,0.5463659,11.41712,28,175.0342,0.4360902,10.8729,33,177.2993,0.424812,6.909495,33,182.6701,0.6942356,9.683846,40,206.6071,0.3759398,9.54281,47,180.4299,0.5037594,11.99341,34,175.9704,0.7531328,9.180489,27
NEGATIVE,7040240,159.3262,0.8220552,9.529825,33,168.3624,0.5626566,11.92768,33,169.3971,0.5175439,9.638375,33,179.3548,0.3859649,8.557743,26,184.1751,0.6691729,8.6154,33,181.2611,0.7794486,10.00808,41,173.8503,0.6203008,7.296846,47,171.0837,0.820802,8.947368,35
NEGATIVE,7040270,186.5126,0.4022556,12.67747,29,176.3574,0.4423559,10.166,34,169.3015,0.518797,9.496689,35,162.3213,0.6578947,7.861431,36,217.603,0.283208,15.58694,33,180.3713,0.7969925,6.784418,44,181.8618,0.4736842,10.07291,26,190.5458,0.5037594,7.979347,29
NEGATIVE,7040274,147.0952,0.9461153,7.490096,39,127.0241,0.9949875,7.671458,27,138.3571,0.9536341,7.505823,29,159.0842,0.7305765,6.684292,34,148.405,0.9937344,8.167884,30,196.4663,0.5125313,11.14415,31,169.684,0.6942356,9.027531,39,156.4955,0.9661654,8.020156,37
NEGATIVE,7050288,266.5448,0.04010025,24.56674,26,205.9356,0.1704261,13.91979,25,247.6781,0.03132832,14.70319,35,220.4712,0.1115288,13.80167,40,269.8761,0.06641604,21.68114,37,216.4635,0.2882206,9.540833,32,230.7982,0.0952381,13.42506,40,259.0046,0.06390978,20.26112,28
NEGATIVE,7050349,167.4201,0.697995,7.848893,33,184.5879,0.3308271,13.31872,24,176.623,0.4160401,8.080482,50,173.8101,0.4749373,12.78853,40,201.4775,0.4511278,15.19062,25,203.2057,0.4197995,15.86828,36,175.8398,0.5839599,7.622742,32,180.9144,0.6817043,9.697837,31
NEGATIVE,7050494,206.715,0.235589,12.10241,28,183.0124,0.3521303,12.2615,29,165.3361,0.5927318,9.420048,33,161.6561,0.6704261,9.581139,36,213.5201,0.3283208,15.22738,32,204.53,0.4022556,16.92448,25,197.7214,0.2719298,14.91919,43,189.4284,0.5225564,11.90263,37
NEGATIVE,7050670,153.277,0.8984963,11.2654,29,157.9839,0.7456141,10.23408,32,151.4901,0.8195488,6.329934,36,143.328,0.9323308,9.32107,31,243.9416,0.1340852,18.81656,37,180.5325,0.7944862,8.600893,47,162.4961,0.8358396,7.873692,36,174.8622,0.7694235,9.431053,41
NEGATIVE,7100689,151.6751,0.9172933,6.334246,37,192.6394,0.2556391,16.96831,33,168.0492,0.5451128,11.84728,26,180.9997,0.3571429,10.32567,35,168.5875,0.8947368,9.89235,40,182.2523,0.7669173,11.22558,48,189.8396,0.3596491,12.06304,33,166.0197,0.8796992,13.50914,36
NEGATIVE,7150181,185.4439,0.4135338,9.675763,41,161.3328,0.6879699,10.07449,27,148.3976,0.8696742,7.486098,37,188.2326,0.283208,11.22192,37,189.9046,0.5827067,8.657445,50,205.7452,0.3972431,10.79508,47,168.8621,0.7142857,7.33627,43,192.3277,0.4786967,9.900683,39
NEGATIVE,7150403,158.7628,0.8320802,11.1332,34,156.0559,0.7781955,7.860889,31,142.1969,0.9298246,10.4659,31,138.8724,0.9674186,6.77554,39,179.6959,0.7481203,9.843873,43,215.0069,0.2982456,16.13785,31,152.5952,0.9586466,8.15541,40,195.3869,0.4423559,10.60806,34
NEGATIVE,7150446,164.0589,0.7581454,8.71936,40,152.4936,0.8283208,10.90258,28,155.7651,0.7581454,8.611979,41,142.2708,0.9486216,8.671841,39,208.3152,0.3822055,17.98007,31,193.0777,0.5714286,8.853699,41,176.0766,0.5776942,7.402139,51,170.7259,0.8270677,10.9462,27
NEGATIVE,7150619,151.7567,0.914787,6.854893,32,130.4418,0.9899749,7.390385,23,157.1373,0.7318296,9.852987,45,158.3245,0.7431078,9.601451,46,180.78,0.7305765,10.02271,49,169.754,0.9348371,9.888988,30,183.3263,0.4548872,10.12678,42,164.1782,0.9022557,7.505663,43
NEGATIVE,7160398,157.3039,0.8483709,7.197197,27,170.6658,0.5238096,9.370914,23,150.8548,0.8295739,7.365191,37,134.6001,0.981203,6.314789,31,157.0663,0.9674186,7.84408,38,188.2455,0.6541353,9.297434,32,157.2668,0.9085213,7.3603,40,172.9858,0.7957394,10.84835,29
NEGATIVE,7160719,163.7261,0.7619048,8.088901,34,145.958,0.9047619,8.554394,26,168.1385,0.5401003,8.555741,35,141.9749,0.9498747,6.905354,35,198.1809,0.481203,17.28939,29,171.5649,0.914787,8.036159,43,161.4148,0.8571429,8.446741,33,158.8677,0.9548872,6.93938,36
NEGATIVE,7200017,172.4079,0.6203008,8.643341,32,174.9947,0.462406,13.96986,21,158.1462,0.7142857,9.801819,36,177.7186,0.4172932,10.1424,35,201.8836,0.4461153,12.96359,43,190.944,0.6077694,8.811724,26,172.3192,0.6516291,8.683891,35,177.397,0.7280702,5.432374,29
NEGATIVE,7200343,172.6916,0.6127819,11.2448,31,164.4565,0.6328321,10.51437,33,174.2837,0.443609,10.777,25,175.985,0.4385965,8.541984,52,204.5919,0.4223058,9.264009,45,185.1483,0.716792,8.13868,46,169.9961,0.6867168,9.81341,39,171.4319,0.8157895,7.598604,30
NEGATIVE,7210682,152.878,0.9035088,7.718268,39,180.1523,0.3859649,13.73552,32,167.3589,0.5626566,13.16691,23,157.82,0.7619048,7.549667,49,193.5268,0.5238096,11.80663,26,191.2961,0.60401,9.355786,38,185.0557,0.4235589,8.480254,38,187.0877,0.5614035,12.78598,26
NEGATIVE,7210725,175.2533,0.5651629,11.22007,29,166.9098,0.5827067,8.454545,27,154.4719,0.7744361,11.36586,24,181.1386,0.3558897,10.47003,31,185.049,0.6616541,12.23735,39,197.3228,0.5062656,13.97132,43,178.048,0.547619,12.38775,27,193.5769,0.4649123,11.61654,25
NEGATIVE,7320347,177.5613,0.5288221,8.622801,42,154.9074,0.7982456,9.704316,32,161.2494,0.6804512,9.321345,40,147.4084,0.8934837,8.665086,31,182.7096,0.6917293,13.1614,34,202.4057,0.4385965,10.10198,47,166.9295,0.7619048,5.89174,39,181.4816,0.6691729,8.870332,39
NEGATIVE,7320364,217.6804,0.1741855,16.1653,33,190.5027,0.2781955,12.95897,34,187.1174,0.2694235,12.50479,28,186.2886,0.2969925,8.805816,40,186.581,0.6390978,9.123879,34,233.0322,0.1704261,14.59148,42,188.4759,0.3834586,8.728983,45,209.4348,0.2807018,11.69548,32
NEGATIVE,7320370,238.7169,0.08897243,14.49339,37,176.9316,0.4323308,15.484,26,185.452,0.2907268,14.54297,28,171.5368,0.5037594,10.00349,33,166.1819,0.9210526,9.124682,34,219.2775,0.2669173,15.73774,31,193.8883,0.3170426,9.990267,46,202.1926,0.3458647,12.81171,32
NEGATIVE,7320451,155.0178,0.8759398,8.175498,19,138.0453,0.9586466,6.138897,35,171.6404,0.4799499,13.40812,22,161.2596,0.6829574,9.381509,24,184.4379,0.6654136,12.88632,32,222.4446,0.2406015,19.14635,31,180.0834,0.5137845,12.40711,23,181.3653,0.6729323,9.639207,33
NEGATIVE,7380347,166.5087,0.716792,7.378289,43,138.4158,0.9561403,9.940681,36,149.6277,0.8546366,6.9394,41,158.7699,0.7368421,9.997202,33,166.5219,0.9172933,10.60408,27,192.5286,0.5814536,9.829024,25,171.8527,0.6629072,10.5087,32,164.8613,0.8897243,9.296412,35
NEGATIVE,7380411,173.8888,0.5827067,8.938751,32,158.301,0.7393484,10.76058,29,154.1832,0.7807018,8.024354,37,169.0443,0.5451128,10.0774,34,176.133,0.8007519,11.35118,33,187.7277,0.6641604,15.48966,27,172.5138,0.6491228,8.542933,42,175.0333,0.7631579,8.286375,36
NEGATIVE,7380707,213.0483,0.1929825,14.40566,21,211.4899,0.1441103,13.5594,19,182.9402,0.3258145,17.7507,17,184.8553,0.3120301,17.96809,18,234.1533,0.1729323,16.77884,31,291.3014,0.02882206,26.39845,22,237.1405,0.0839599,15.85905,33,218.3745,0.2192982,10.36082,17
NEGATIVE,7400465,257.1946,0.04761905,24.05989,15,201.507,0.1992481,16.66796,15,223.0074,0.09649123,16.37506,18,247.0572,0.06015038,17.31512,27,413.4313,0.003759399,54.3934,21,234.1547,0.1654135,17.78387,26,271.737,0.02380952,21.51523,32,236.7451,0.1203008,17.45678,27
